Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2019-02-25,Monday,293910086964.1305,16.157327214550122,1.0,0.38612057454820414,1.457243879453261,1467.1257059523566,0.14521627960811712,1.236631451743724,0.4678160722802889,0.957244178553322,0.9508308053363204,0.011637360075587112,0.29043255921623423,4.526768191542168,12.473231808457832,12:28
2019-02-26,Tuesday,293690553169.478,16.232593552002015,1.0,0.386258869558604,1.4575689178216051,1467.4835051404507,0.15340973117511522,1.2577131828851649,0.4582657959625437,0.9597618423741032,0.9537261187302188,0.012202807001084287,0.30681946235023044,4.603939211104344,12.396060788895657,12:23
2019-02-27,Wednesday,293854861828.1647,16.609003155024887,1.0,0.3863829031211421,1.4577539590575512,1469.2676985046626,0.1546623835026957,1.1968246637623694,0.4591005754579676,0.955905633533658,0.9492914785637064,0.013605547079289466,0.3093247670053914,4.381052908797764,12.618947091202237,12:37
2019-02-28,Thursday,293792642826.9276,16.69796761605499,1.0,0.38637379147664536,1.457722792749328,1468.6949686401545,0.1503024586269071,1.1927236890343915,0.4513561045528022,0.9547852563686492,0.9480030448239468,0.01318835083105362,0.3006049172538142,4.366041029610353,12.633958970389646,12:38
2019-03-01,Friday,293800742884.60284,15.797005716077075,1.0,0.3861727313363356,1.4574170634021009,1466.0195722814176,0.1358937596340713,1.0445951072280568,0.4390924830117147,0.939312687422732,0.9302095905361422,0.014575942106256788,0.2717875192681426,3.823806921433935,13.176193078566065,13:10
2019-03-04,Monday,293733534149.7042,15.676751236475415,1.0,0.3860758674689506,1.4572048563423612,1465.8805142009562,0.1292092281468817,1.184192000642496,0.46871367315255397,0.958011352494056,0.9517130553681644,0.009016392183171773,0.2584184562937634,4.334810240859086,12.665189759140915,12:39
2019-03-05,Tuesday,293706901095.285,15.986646337900591,1.0,0.3862818400362846,1.4575981200527703,1466.261495437555,0.147622470313625,1.2011101424309094,0.4536381149156651,0.9551678621458534,0.9484430414677314,0.012615112418598235,0.29524494062725,4.396740176410863,12.603259823589138,12:36
2019-03-06,Wednesday,293723355976.8128,16.29366477372053,1.0,0.3863581687083489,1.4576835730507192,1467.5614548207282,0.14529065983369585,1.2720189063047445,0.45478806987826004,0.957216613087878,0.9507991050510596,0.011676053490160355,0.2905813196673917,4.656306222829171,12.343693777170829,12:20
2019-03-07,Thursday,293667333018.1008,15.905161466798894,1.0,0.3862258130493179,1.4574625275759931,1466.3908746658233,0.145501288903471,1.260584138232161,0.4460185748828192,0.9610097332664592,0.955161193256428,0.010624238471734007,0.291002577806942,4.614448526006367,12.385551473993633,12:23
2019-03-08,Friday,293753716737.9126,15.852155695435028,1.0,0.3862030631117798,1.4574596801913902,1466.580440252437,0.13879563529378433,1.0007319532353522,0.4358930385519236,0.9323576394256174,0.92221128533946,0.017021854973873842,0.27759127058756866,3.6632430525505164,13.336756947449484,13:20
2019-03-11,Monday,293840630754.8169,16.08611956078815,1.0,0.3862415509597476,1.4575235368606507,1467.4685693442716,0.12967567641701713,1.2134482795070565,0.4544805109020616,0.9508367749467016,0.9434622911887068,0.010730118599131276,0.2593513528340343,4.44190471300779,12.55809528699221,12:33
2019-03-12,Tuesday,293761217320.79834,16.257333575757805,1.0,0.386372556015656,1.4577316890109966,1467.750590454943,0.14249952856181058,1.1257936829462387,0.4399371257428677,0.9592064257127824,0.9530873895696996,0.010605513635502193,0.2849990571236212,4.12103947947805,12.87896052052195,12:52
2019-03-13,Wednesday,293731280595.24994,15.969988007990096,1.0,0.3862487609832869,1.4574266825352054,1467.121538789634,0.11957765191480095,1.1578468745299244,0.4372071501044196,0.9347879124701072,0.9250060993406232,0.01227329288816369,0.2391553038296019,4.238372228773597,12.761627771226403,12:45
2019-03-14,Thursday,293796117566.8564,15.835198323402883,1.0,0.3861757198064404,1.4573743097437026,1466.766815434234,0.11807477305371865,1.2350425733185086,0.4337821537439576,0.9449273088196776,0.9366664051426292,0.010038532796050841,0.2361495461074373,4.52095200086923,12.47904799913077,12:28
2019-03-15,Friday,293730099958.59393,16.084175763888883,1.0,0.3862415667276108,1.4574035464360175,1467.2509960159366,0.1260708424452203,0.9814246148124544,0.437881362552324,0.9152603911196904,0.9025494497876438,0.01789719680101623,0.2521416848904406,3.592567310547614,13.407432689452385,13:24
2019-03-18,Monday,293801982387.5072,16.528409139723134,1.0,0.3864089920983245,1.457778911517725,1468.823649049267,0.13203518173878934,1.2304918877360749,0.4555391058918177,0.9471646072615768,0.9392392983508132,0.012011603281368115,0.26407036347757873,4.504293926456499,12.495706073543502,12:29
2019-03-19,Tuesday,293644707117.2513,16.512947403587113,1.0,0.3864833533808524,1.457923112986404,1468.7236080086045,0.13413547252131475,1.203550715551218,0.4500745500831051,0.939151755102018,0.9300245183673206,0.014379088359355157,0.26827094504262955,4.405674049760572,12.594325950239428,12:35
2019-03-20,Wednesday,293765133949.6328,16.404717214347166,1.0,0.3863855650021856,1.4577432774961427,1467.983972063037,0.1250335589710376,1.2045898950453524,0.4250488692421161,0.9399459354346628,0.9309378257498624,0.012321057217671969,0.2500671179420752,4.40947803248535,12.59052196751465,12:35
2019-03-21,Thursday,293775175698.2071,16.475102037243854,1.0,0.3864741168338149,1.4578939746074218,1468.8877885285133,0.1163597188824469,1.4273991818488982,0.4166208434086039,0.9535452150578952,0.9465769973165796,0.008204868990563491,0.2327194377648938,5.225085617801326,11.774914382198673,11:46
2019-03-22,Friday,293859107509.683,16.52987882277761,1.0,0.386394764915791,1.4577046875323083,1468.5602293796137,0.1253976277536904,1.0398089371868675,0.4335413379354677,0.9163323962072392,0.9037822556383251,0.017534394706590798,0.2507952555073808,3.8062868411616617,13.193713158838339,13:11
2019-03-25,Monday,293802884932.9924,16.469602696680873,1.0,0.3865590611607647,1.4581193517478133,1468.84363087401,0.1310751057468365,1.2335113394534365,0.4527704674535924,0.943812252318014,0.9353840901657162,0.012635207956090395,0.262150211493673,4.515346821780144,12.484653178219856,12:29
2019-03-26,Tuesday,293541547089.3473,16.795711437358474,1.0,0.3867085254956044,1.45835548528305,1470.0018504070206,0.14327815741295538,1.160960796648005,0.4416573732028392,0.9517442557524984,0.9445058941153732,0.012808904146584005,0.2865563148259108,4.249770939015998,12.750229060984001,12:45
2019-03-27,Wednesday,293750188017.92554,16.858434462179392,1.0,0.3866036320634421,1.4581322951826772,1469.5479972113503,0.14176976853138842,1.189180006297614,0.4378722184515876,0.949229969820524,0.9416144652936026,0.01324966173564877,0.28353953706277685,4.353069153251279,12.64693084674872,12:38
2019-03-28,Thursday,293798278553.7721,16.836077206902118,1.0,0.38658187112806464,1.4581033756294337,1470.3172760114112,0.1390496796481157,1.1726198381823107,0.436031047190764,0.9516845774622228,0.9444372640815564,0.012087623935462569,0.2780993592962314,4.292449603129663,12.707550396870337,12:42
2019-03-29,Friday,293804268345.8881,16.982231159006513,1.0,0.3866586391903013,1.4582218442540775,1470.8910414635666,0.12946706182223044,1.0171875632335583,0.4292457989255983,0.9210409595723822,0.9091971035082396,0.017521338635461972,0.2589341236444609,3.7234798610250754,13.276520138974924,13:16
2019-04-01,Monday,293873468573.8269,16.67820923556683,1.0,0.38655085971040815,1.4579829612139792,1469.8584151443604,0.13640423623184553,1.2250116630284509,0.4453612524568513,0.9463631408755416,0.9383176120068728,0.013021661547909857,0.27280847246369105,4.484233214872627,12.515766785127372,12:30
2019-04-02,Tuesday,293767449725.6827,16.5750462221424,1.0,0.3864960633814357,1.4579227209720909,1469.0757687559906,0.13628544899979753,1.2020429291816277,0.4394062603743756,0.9497096056101212,0.9421660464516394,0.012130838420085516,0.27257089799959505,4.400154701722094,12.599845298277906,12:35
2019-04-03,Wednesday,293683054564.0689,16.180822902612462,1.0,0.3863702580221156,1.4576957448271122,1466.6886918264936,0.1376513689212458,1.2261911046343354,0.4312529370983824,0.9506038712804666,0.9431944519725366,0.012158636765311813,0.2753027378424916,4.488550635990917,12.511449364009083,12:30
2019-04-04,Thursday,293791324275.32153,15.895776912896533,1.0,0.3862184257382886,1.4574729698168682,1466.063581035596,0.13619383986379507,1.1647278093011948,0.4380416883566129,0.9451171890631802,0.9368847674226572,0.013258110808055909,0.2723876797275901,4.26356032875823,12.736439671241769,12:44
2019-04-05,Friday,293795144407.5173,16.064081490311953,1.0,0.3862761541740676,1.4576486677799998,1466.3704375674356,0.12955217926923546,0.982556576524814,0.4306836739496047,0.9056764154742901,0.8915278777954335,0.021261131778047743,0.2591043585384709,3.5967109284916083,13.403289071508391,13:24
2019-04-08,Monday,293852618515.35,15.86175096682615,1.0,0.3861388428172124,1.4573976244615885,1466.0587907973647,0.14102050785822587,1.1876115676070045,0.4465475367611606,0.9398852126473064,0.9308679945444024,0.015676024313579312,0.2820410157164517,4.347327783528697,12.652672216471302,12:39
2019-04-09,Tuesday,293899074779.41205,15.849192766467205,1.0,0.3861167318342184,1.4573668960024169,1465.692573366841,0.14298841544118676,1.2059218528005866,0.4416127061103157,0.9449581438534428,0.9367018654314592,0.014691544874312831,0.2859768308823735,4.414353748682259,12.58564625131774,12:35
2019-04-10,Wednesday,293743290121.7816,15.868556471827954,1.0,0.3862059659662643,1.4574002114542284,1465.674401680649,0.1430099423110542,1.2084121467492206,0.4480778785873735,0.9390222112574848,0.9298755429461074,0.016385865451889033,0.2860198846221084,4.423469628290827,12.576530371709172,12:34
2019-04-11,Thursday,293819922872.9546,15.953917788702247,1.0,0.3862564450310481,1.4575869390447531,1466.3163955941266,0.14085310201339482,1.164048098712931,0.4517201088990771,0.9394565426377028,0.930375024033358,0.015737027086040918,0.28170620402678964,4.261072204858366,12.738927795141635,12:44
2019-04-12,Friday,293804019682.5499,15.990554929958387,1.0,0.3861774966296575,1.4574526564604349,1466.2495052634472,0.13318361448209645,1.0549106853648085,0.4388753363833445,0.9109798075756744,0.8976267787120256,0.021190177707372887,0.2663672289641929,3.8615677522141736,13.138432247785826,13:08
2019-04-15,Monday,293782139837.0727,15.513962047955427,1.0,0.3861097277233997,1.4573167388562969,1464.352356214705,0.13424860690560542,1.2006091841511657,0.4615826058918065,0.9383013399797132,0.92904654097667,0.014615645868669347,0.26849721381121083,4.394906386721271,12.60509361327873,12:36
2019-04-16,Tuesday,293917043216.2324,16.125381847570292,1.0,0.3863017758905527,1.457605907875104,1466.8189338045695,0.14437568461509467,1.1640105030151984,0.45821913463583,0.9485322579736502,0.9408120966696976,0.013920971209230104,0.2887513692301893,4.260934583412305,12.739065416587696,12:44
2019-04-17,Wednesday,293795236522.1597,16.041874703284712,1.0,0.38629907731996826,1.4576278180492703,1466.9155582454162,0.14311946976068074,1.2312798082812553,0.4557750445895348,0.950555332504098,0.9431386323797126,0.013160680714423702,0.2862389395213615,4.507178159795669,12.492821840204332,12:29
2019-04-18,Thursday,293879020617.7203,15.867657060751315,1.0,0.3861777100285873,1.4574966670789868,1466.2825354938907,0.14320165205047472,1.0574605493637217,0.4515971793412897,0.9337099463229572,0.9237664382714008,0.017801641446850057,0.28640330410094944,3.870901691785873,13.129098308214127,13:07
2019-04-19,Friday,293853508902.7561,16.068206423516408,1.0,0.3862297573555647,1.4574997077008782,1466.9524412134886,0.10278164816174176,0.8000742751584455,0.4644052939832053,0.9235228007161186,0.9120512208235364,0.010491839625949144,0.20556329632348352,2.928722841839032,14.071277158160967,14:04
2019-04-22,Monday,293793818396.6506,15.246209377140607,1.0,0.3860892806290757,1.4572512381501146,1464.9788451249124,0.11635949075635835,1.2504322706105495,0.44555440244405736,0.9512901022668614,0.9439836176068906,0.0085712097229477,0.23271898151271675,4.577286967993704,12.422713032006296,12:25
2019-04-23,Tuesday,293801296386.78,15.458145171003387,1.0,0.3860872771998594,1.4572975718227117,1465.439817166074,0.14655905893494728,1.1988045243158212,0.4349448776408975,0.9479573740626384,0.9401509801720342,0.014541848183133562,0.29311811786989456,4.388300314453198,12.611699685546803,12:36
2019-04-24,Wednesday,293847435931.80304,15.476806006390026,1.0,0.38612542243906295,1.4573243595906875,1465.9275049790535,0.14071701174827328,1.194972709369878,0.4332258263235498,0.9433875718286682,0.9348957076029684,0.014650443241344171,0.28143402349654656,4.3742737117910115,12.625726288208988,12:37
2019-04-25,Thursday,293897216372.2227,15.210913922382295,1.0,0.3859655941096832,1.4570950188363332,1465.1890907094676,0.1347527533343818,1.1405140664830822,0.4242136343263681,0.9391116252306706,0.9299783690152712,0.014471063566671131,0.2695055066687636,4.174924380972285,12.825075619027714,12:49
2019-04-26,Friday,293832890240.2001,14.892544930220227,1.0,0.3859397149636646,1.4570533645871886,1463.8892338693095,0.11305417368421622,1.0182208672279225,0.4139843147727013,0.8764761143293547,0.8579475314787579,0.021965514060806383,0.22610834736843244,3.7272623361087276,13.272737663891272,13:16
2019-04-29,Monday,293832008718.296,15.780116690941371,1.0,0.3862074641087846,1.457433937360794,1466.5830079467648,0.13439433352318148,1.2377573274375162,0.4373293000178662,0.9275254554752476,0.9166542737965347,0.017437988286797542,0.2687886670463629,4.5308895312275705,12.46911046877243,12:28
2019-04-30,Tuesday,293746494579.063,16.038109032625766,1.0,0.3862886011652742,1.4576461279113773,1467.321560532563,0.14942137239443204,1.2041375668104597,0.4265384019572742,0.9435798139859682,0.9351167860838636,0.016467450273557248,0.2988427447888641,4.407822256172237,12.592177743827763,12:35
2019-05-01,Wednesday,293824024443.4973,15.210755851199165,1.0,0.3860461907709367,1.457169115125578,1464.8613088624606,0.1387545796237831,1.1825549027877753,0.4240582762597005,0.9341448872716972,0.9242666203624518,0.016723059118262874,0.2775091592475662,4.328817539893294,12.671182460106706,12:40
2019-05-02,Thursday,293890571678.1052,15.634281653371911,1.0,0.38609118543311777,1.4571373610519518,1466.1985531540693,0.1419651087726338,1.1788863014635642,0.4316962293413885,0.932573030283974,0.92245898482657,0.01795033953811822,0.2839302175452676,4.3153883910887165,12.684611608911283,12:41
2019-05-03,Friday,293978755528.0996,15.26840160974463,1.0,0.3859441100380677,1.4569717261394275,1465.0677584680932,0.1220428013873227,1.057876507592415,0.4210471274616252,0.8960835198562096,0.8804960478346411,0.021120295573738315,0.2440856027746454,3.8724243333748474,13.127575666625152,13:07
2019-05-06,Monday,293855840911.8071,15.433460543414276,1.0,0.3859486351963521,1.4569032948635259,1465.1875780488806,0.1360047517901891,1.213517625856347,0.4450538010552633,0.9285944333255436,0.9178835983243752,0.017553704291292736,0.2720095035803782,4.4421585597361135,12.557841440263886,12:33
2019-05-07,Tuesday,293845912264.37994,15.825613916094143,1.0,0.38611192545286704,1.457270859530141,1466.2200669264014,0.15229997992338035,1.201000771442582,0.4362882277322339,0.9469634057792482,0.9390079166461356,0.0160219759311135,0.3045999598467607,4.396339816942131,12.603660183057869,12:36
2019-05-08,Wednesday,293807496190.1643,15.20732339423549,1.0,0.3860658579172446,1.4572261072261072,1464.454236939531,0.13268800420008794,1.2236780297602874,0.4346093208107921,0.9327437836343294,0.9226553511794788,0.01567508277434357,0.26537600840017594,4.479351365353927,12.520648634646072,12:31
2019-05-09,Thursday,293899623276.7893,15.3512768313344,1.0,0.385978958908823,1.4570432586736934,1465.2008056104526,0.13501952733142875,1.2177539297197788,0.43173791756164537,0.9322455328715924,0.9220823628023312,0.01635492500687593,0.2700390546628575,4.4576658198431165,12.542334180156884,12:32
2019-05-10,Friday,293940987324.8069,15.114252799502456,1.0,0.3859436984264504,1.4569497844576489,1464.2650931047006,0.11929316529222045,1.0525166843796423,0.4203428492455333,0.8863808991148684,0.8693380339820986,0.02229693962586229,0.2385863305844409,3.852804359131384,13.147195640868617,13:08
2019-05-13,Monday,293906910923.1444,15.108219622805429,1.0,0.3857824017850578,1.4567494433978418,1463.7799554718274,0.12627826502749706,1.266488294572718,0.438806933706124,0.9323238278298188,0.9221724020042916,0.014321102515082148,0.2525565300549941,4.636061066333268,12.36393893366673,12:21
2019-05-14,Tuesday,293840393939.8436,15.37447778306489,1.0,0.3859285035514661,1.4569910533712682,1464.4232063894697,0.1365870267644932,1.2491285131731684,0.4351397860616411,0.937712597702802,0.9283694873582222,0.015319949977235209,0.2731740535289864,4.572514480856408,12.427485519143591,12:25
2019-05-15,Wednesday,293903151081.8513,15.336539399146366,1.0,0.3858199085170744,1.4566905369440557,1464.7905245973604,0.14007659690295424,1.232040721152911,0.43566368385596377,0.9343136250867432,0.9244606688497544,0.017039965880378066,0.2801531938059085,4.509963529825753,12.490036470174246,12:29
2019-05-16,Thursday,293637997995.59705,15.143188967413044,1.0,0.3859455009776984,1.4569900206162971,1463.6051122937515,0.13838506710726714,1.1976337131456491,0.4331130606109165,0.9301136782454236,0.9196307299822372,0.017743189500336827,0.2767701342145343,4.384014485594515,12.615985514405484,12:36
2019-05-17,Friday,293897062527.3022,15.199006974364,1.0,0.38587046329985614,1.4569071910482143,1464.4073487466405,0.12502103339487128,1.0340189199378012,0.4245062165413989,0.8813658932582235,0.863570777246957,0.02568351331480779,0.25004206678974256,3.7850921142488083,13.214907885751192,13:12
2019-05-20,Monday,293880865693.9625,15.885470863380196,1.0,0.3859743333542881,1.4569775352707932,1466.1593765676862,0.1363732460231428,1.2112424244746152,0.4407475530817837,0.9385259304562446,0.9293048200246812,0.015031705075489184,0.2727464920462856,4.433830040168175,12.566169959831825,12:33
2019-05-21,Tuesday,293891035646.6364,16.111561896141474,1.0,0.3861106953525752,1.4572673098360882,1467.2072088190366,0.14410914605906847,1.2017983911759678,0.4406185978836768,0.9404901068000522,0.9315636228200601,0.01620727891248219,0.2882182921181369,4.399259554777478,12.600740445222522,12:36
2019-05-22,Wednesday,293854769131.8302,16.131275874049347,1.0,0.3861392461964676,1.457260634088266,1467.173145873334,0.14648226877924594,1.147319934953735,0.43706053322242977,0.9356739981771416,0.9260250979037128,0.01813901810901268,0.29296453755849194,4.199837695982452,12.800162304017547,12:48
